                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
  12-12-2023 02:39:04:757:712               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:757:830               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:757:938               error: UIpidfifo open          No such file or directory
   12-12-2023 02:39:04:758:46               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:758:150               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:758:250               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:758:360               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:758:460               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:758:559               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:758:658               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:758:758               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:758:857               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:758:956               error: UIpidfifo open          No such file or directory
   12-12-2023 02:39:04:759:56               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:759:155               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:759:255               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:759:355               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:759:454               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:759:556               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:759:656               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:759:756               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:759:856               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:759:955               error: UIpidfifo open          No such file or directory
   12-12-2023 02:39:04:760:55               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:760:154               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:760:253               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:760:353               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:760:452               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:760:551               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:760:651               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:760:750               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:760:850               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:760:949               error: UIpidfifo open          No such file or directory
   12-12-2023 02:39:04:761:48               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:761:148               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:761:247               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:761:347               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:761:446               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:761:545               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:761:645               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:761:754               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:761:854               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:761:952               error: UIpidfifo open          No such file or directory
   12-12-2023 02:39:04:762:50               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:762:149               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:762:249               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:762:348               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:762:454               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:762:553               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:762:652               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:762:752               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:762:852               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:762:951               error: UIpidfifo open          No such file or directory
   12-12-2023 02:39:04:763:51               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:763:150               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:763:250               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:763:349               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:763:450               error: UIpidfifo open          No such file or directory
